Time,Relative Humidity [%],Relative Air Pressure [kPa],Wind Direction [deg],Precipitation Type,Wind Measurement Quality [%],Global Radiation [W/m2],Air Temperature [degC],Dew Point [degC],Wind Chill Temperature [degC],Wind Speed [m/s],Precipitation Accumulation [mm],A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Thermostat,SV2 New,SV3 New,IDU Return Air,Bath2 SV,IDU Distributor,IDU CoilInt,IDU CoilOut,IDU CoilIn,ODU CoilOut,ODU CompSuc,ODU CoilInt,ODU CoilIn,ODU CompDis,ODU Coil2,ODU Coil3,BGlobe,Kitchen Pyranometer [V] ,Living Room Pyranometer [V] ,Master Bedroom Pyranometer [V] ,Bedroom 2 Pyranometer [V] ,Bedroom 3 Pyranometer [V] ,Kitchen Irradiance [W/m2] ,Living Room Irradiance [W/m2],Master Bedroom Irradiance [W/m2],Bedroom 2 Irradiance [W/m2],Bedroom 3 Irradiance [W/m2],SV3 RH[%],BR3 RH [%],SV1 RH [%],BR1-SV1 RH [%],MB RH [%],SV2 RH [%],BR1 SV2 RH [%],BR3 SV RH [%],BTH SV RH [%],TstatRH [%]
7/9/2024 7:00:17 AM,97.800000,101.360000,31.400000,0.000000,100.000000,0.000000,21.100000,20.700000,22.600000,0.100000,0.000000,23.589879,23.105322,20.023665,23.190936,22.971247,19.971443,22.738131,22.438242,19.924068,22.513175,22.358929,19.930770,22.378011,22.168753,20.458086,22.457321,22.413436,22.424700,20.840922,22.760205,22.549738,19.985098,22.602364,22.339407,19.907218,22.464927,22.300318,19.907911,22.348833,22.310896,19.733155,22.469524,20.199201,22.563929,22.370848,20.023629,22.593574,22.431309,20.436349,22.382573,22.276577,19.745119,22.380274,22.312678,19.671824,22.292213,22.182287,19.868793,23.581488,23.730750,23.609923,22.968125,23.590890,23.377581,23.342020,23.552364,22.349136,21.404149,18.761628,18.124290,19.679586,19.224768,22.365460,26.774051,22.685638,22.755248,29.478618,23.185386,23.957223,24.772272,-0.319139,-0.350311,-0.360483,-0.305357,-0.094698,-719.138946,-750.311301,-760.483332,-705.357483,-494.697949,48.707996,53.106500,49.298840,49.659911,50.382053,152.401060,62.395877,213.520530,50.743124,56.224782
7/9/2024 7:00:47 AM,97.800000,101.360000,31.400000,0.000000,100.000000,0.000000,21.100000,20.700000,22.600000,0.100000,0.000000,23.585956,23.099558,20.025720,23.175304,22.955149,19.975116,22.727079,22.431781,19.930514,22.500279,22.359134,19.939759,22.380975,22.179078,20.498688,22.452929,22.416440,22.425865,20.884068,22.763666,22.570207,20.016077,22.619154,22.348849,19.931731,22.479653,22.304473,19.924798,22.352298,22.318039,19.746117,22.469310,20.224263,22.566805,22.386599,20.032065,22.601275,22.443150,20.447548,22.392346,22.282903,19.769050,22.405910,22.328201,19.693216,22.294170,22.189304,19.893874,23.585409,23.725041,23.641588,22.973199,23.642964,23.402839,23.347779,23.530829,22.367092,21.411083,18.773003,18.127097,19.684696,19.250018,22.426404,26.848780,22.744101,22.803136,29.513832,23.178524,24.005117,24.758221,-0.313889,-0.344733,-0.351952,-0.294857,-0.082229,-713.888865,-744.733090,-751.951951,-694.857321,-482.229002,48.675171,52.876727,49.397313,49.659911,50.447702,168.025588,62.691299,228.488561,50.808774,56.224782
7/9/2024 7:01:17 AM,97.800000,101.360000,31.400000,0.000000,100.000000,0.000000,21.100000,20.700000,22.600000,0.100000,0.000000,23.584412,23.108113,20.029940,23.190283,22.953143,19.967782,22.728519,22.436439,19.959925,22.516199,22.351608,19.951837,22.384485,22.182130,20.541450,22.455288,22.411969,22.425532,20.907950,22.757361,22.551489,20.027064,22.613536,22.334491,19.941334,22.471276,22.307589,19.936712,22.352655,22.309429,19.747401,22.470816,20.220064,22.561707,22.372763,20.036413,22.591812,22.438051,20.436425,22.389775,22.272283,19.760223,22.390695,22.312754,19.686468,22.299417,22.189033,19.882275,23.598226,23.718139,23.649818,22.987640,23.688794,23.393867,23.366797,23.540207,22.375804,21.411519,18.782014,18.144472,19.692070,19.268046,22.496718,26.906827,22.818600,22.873262,29.571202,23.196043,24.065845,24.762937,-0.294529,-0.322420,-0.318811,-0.252200,-0.031697,-694.529191,-722.420246,-718.810816,-652.200411,-431.696952,48.904944,52.778253,49.266015,49.692735,50.447702,71.521131,62.560000,133.001697,50.677475,56.224782
7/9/2024 7:01:47 AM,97.800000,101.360000,31.400000,0.000000,100.000000,0.000000,21.100000,20.700000,22.600000,0.100000,0.000000,23.593096,23.104869,20.026906,23.176941,22.954950,19.977226,22.732164,22.442615,19.976533,22.514330,22.350658,19.958508,22.385834,22.188999,20.584578,22.468820,22.409636,22.429406,20.942969,22.755949,22.556971,20.050597,22.608217,22.335376,19.963023,22.471012,22.301346,19.949619,22.348022,22.309394,19.742280,22.461128,20.229661,22.572406,22.389213,20.048787,22.598143,22.446914,20.455945,22.403007,22.285518,19.778846,22.402777,22.320239,19.698851,22.298165,22.195370,19.905516,23.590625,23.703204,23.669961,22.971075,23.675922,23.385346,23.357127,23.530771,22.358297,21.399045,18.771786,18.138406,19.687874,19.265697,22.544719,26.973966,22.909431,22.954898,29.639473,23.215270,24.122515,24.777998,-0.297482,-0.325702,-0.324389,-0.259419,-0.039244,-697.482362,-725.701547,-724.389027,-659.419273,-439.243947,48.773645,53.139324,49.266015,49.659911,50.283579,62.822598,62.428702,113.930578,50.972897,56.290431
7/9/2024 7:02:17 AM,97.800000,101.360000,31.400000,0.000000,100.000000,0.000000,21.100000,20.700000,22.600000,0.100000,0.000000,23.591905,23.103677,20.049274,23.183094,22.958809,19.983883,22.733269,22.437974,19.993126,22.511757,22.351763,19.971405,22.380042,22.188725,20.628149,22.461190,22.420679,22.436541,20.990250,22.768592,22.568240,20.079717,22.628677,22.345962,19.980363,22.479066,22.314002,19.973662,22.365045,22.320900,19.753618,22.476078,20.246436,22.571632,22.373266,20.057713,22.596451,22.447979,20.443625,22.396026,22.284284,19.778762,22.399015,22.327053,19.712871,22.296011,22.186776,19.909822,23.592866,23.737310,23.705903,22.983881,23.681601,23.397223,23.365334,23.550212,22.374108,21.390238,18.781232,18.153897,19.694758,19.277216,22.606944,27.047906,22.972473,23.003929,29.684425,23.214551,24.170416,24.779439,-0.298467,-0.327998,-0.328983,-0.265326,-0.045478,-698.466752,-727.998457,-728.982848,-665.325614,-445.478421,48.839294,52.975201,49.266015,49.692735,50.086631,102.179354,62.560000,142.652142,50.940072,56.257607
7/9/2024 7:02:47 AM,97.800000,101.360000,31.400000,0.000000,100.000000,0.000000,21.100000,20.700000,22.600000,0.100000,0.000000,23.586509,23.103555,20.043144,23.183202,22.954554,19.996008,22.728782,22.434404,20.013800,22.512325,22.353711,19.991386,22.386128,22.188833,20.676023,22.461298,22.417596,22.427481,21.027277,22.757471,22.554357,20.094176,22.613416,22.338969,19.993901,22.473454,22.307699,19.978881,22.354144,22.306319,19.759996,22.467478,20.247219,22.572641,22.381402,20.067738,22.603434,22.442092,20.457566,22.402323,22.287363,19.780008,22.387379,22.322314,19.705099,22.304379,22.195145,19.908988,23.611916,23.762773,23.747414,22.999052,23.689414,23.412152,23.367875,23.566053,22.389529,21.406152,18.798394,18.165514,19.709805,19.292277,22.599379,27.120994,22.993780,22.969671,29.725810,23.220691,24.201041,24.771353,-0.317498,-0.348671,-0.359171,-0.304701,-0.093714,-717.498296,-748.670651,-759.170812,-704.701223,-493.713558,48.773645,52.614130,49.233190,49.627086,50.579001,70.995936,62.297403,106.183961,50.874423,56.257607
7/9/2024 7:03:17 AM,97.800000,101.370000,274.200000,0.000000,100.000000,0.000000,21.200000,20.800000,22.400000,0.200000,0.000000,23.590927,23.103157,20.054296,23.173164,22.956911,20.003925,22.725856,22.440212,20.048520,22.516983,22.357680,20.009471,22.393775,22.196484,20.728458,22.465957,22.435862,22.453332,21.078565,22.769981,22.578133,20.139099,22.620874,22.351030,20.035368,22.488730,22.315852,20.009258,22.364365,22.333327,19.777903,22.477008,20.239448,22.558243,22.369528,20.055805,22.584212,22.427690,20.439179,22.389759,22.265828,19.769454,22.378954,22.306529,19.705874,22.285374,22.178206,19.905140,23.598863,23.723591,23.757518,22.994248,23.702958,23.414234,23.356193,23.552770,22.392306,21.404096,18.786596,18.155557,19.703811,19.292989,22.577795,27.150146,23.016881,22.984508,29.764886,23.232016,24.226942,24.789862,-0.296826,-0.324061,-0.323405,-0.257779,-0.038916,-696.826102,-724.060897,-723.404637,-657.778622,-438.915817,48.872119,53.008026,49.233190,49.627086,50.349229,15.259668,62.592825,56.060719,50.743124,56.257607
7/9/2024 7:03:47 AM,97.800000,101.370000,274.200000,0.000000,100.000000,0.000000,21.200000,20.800000,22.400000,0.200000,0.000000,23.597483,23.104900,20.071067,23.189595,22.962788,20.009377,22.735411,22.443566,20.061133,22.517349,22.359196,20.037797,22.390003,22.196620,20.770352,22.469540,22.425770,22.450827,21.109480,22.768166,22.568734,20.154599,22.625723,22.347145,20.052488,22.493580,22.319784,20.021989,22.363239,22.314496,19.780701,22.481398,20.275565,22.582003,22.384791,20.083157,22.601766,22.448928,20.454044,22.396975,22.281095,19.799829,22.395366,22.319035,19.729548,22.294202,22.197615,19.918404,23.599565,23.715581,23.822858,23.004823,23.766701,23.419753,23.365612,23.561957,22.391170,21.405032,18.794719,18.173201,19.721397,19.309896,22.574592,27.185891,23.055780,22.993102,29.820666,23.243299,24.256581,24.788891,-0.310608,-0.344733,-0.351624,-0.294529,-0.081573,-710.607564,-744.733090,-751.623821,-694.529191,-481.572741,48.379749,53.008026,49.298840,49.692735,50.250755,171.012630,62.625650,219.724385,50.579001,56.060659
7/9/2024 7:04:17 AM,97.800000,101.370000,274.200000,0.000000,100.000000,0.000000,21.200000,20.800000,22.400000,0.200000,0.000000,23.594906,23.104845,20.087877,23.184032,22.962044,20.013249,22.729383,22.435925,20.086260,22.506491,22.358221,20.057381,22.387879,22.193345,20.808589,22.480978,22.431261,22.459765,21.146566,22.773653,22.573763,20.192916,22.620871,22.357924,20.087348,22.482750,22.324586,20.045530,22.373328,22.334243,19.797319,22.479992,20.278691,22.578219,22.397328,20.085129,22.603957,22.448362,20.459476,22.401696,22.290875,19.811742,22.400547,22.325826,19.737763,22.300993,22.191989,19.936091,23.601590,23.701787,23.835884,22.999045,23.815944,23.432102,23.356856,23.552975,22.398028,21.397851,18.799545,18.175018,19.714422,19.314717,22.648545,27.252531,23.109741,23.045234,29.875225,23.250173,24.288836,24.785856,-0.314873,-0.345389,-0.353593,-0.297810,-0.086495,-714.873255,-745.389350,-753.592601,-697.810492,-486.494694,48.642346,53.139324,49.298840,49.659911,50.316404,87.441087,62.494351,147.149117,50.579001,56.159133
7/9/2024 7:04:47 AM,97.800000,101.370000,274.200000,0.000000,100.000000,0.000000,21.200000,20.800000,22.400000,0.200000,0.000000,23.596468,23.114442,20.081364,23.182841,22.964755,20.038391,22.747947,22.454501,20.122948,22.522996,22.361166,20.076051,22.404617,22.198361,20.849142,22.470131,22.430301,22.461103,21.182713,22.775220,22.575791,20.205117,22.627954,22.355815,20.104172,22.483170,22.312819,20.069518,22.370069,22.326845,19.802132,22.475355,20.279629,22.577545,22.396653,20.095308,22.606499,22.441480,20.455105,22.402860,22.290660,19.810369,22.394584,22.326070,19.751881,22.300778,22.201663,19.941884,23.618249,23.711794,23.885537,23.002179,23.872703,23.444867,23.377882,23.566654,22.418638,21.405373,18.806877,18.178184,19.726827,19.335694,22.713256,27.305241,23.179398,23.099750,29.933266,23.256648,24.341218,24.796822,-0.301092,-0.331280,-0.332592,-0.269919,-0.053354,-701.091792,-731.279758,-732.592278,-669.919435,-453.353545,48.773645,53.139324,49.233190,49.659911,50.283579,59.146236,62.592825,97.912150,50.677475,56.126308
7/9/2024 7:05:17 AM,97.800000,101.370000,274.200000,0.000000,100.000000,0.000000,21.200000,20.800000,22.400000,0.200000,0.000000,23.596181,23.100841,20.091934,23.185308,22.956432,20.039950,22.741917,22.448696,20.149225,22.520870,22.362028,20.093551,22.393755,22.204283,20.886679,22.478349,22.435269,22.461015,21.233329,22.776969,22.588111,20.246369,22.634759,22.356646,20.141276,22.485379,22.328136,20.101542,22.372050,22.333884,19.813602,22.479863,20.282458,22.579670,22.391422,20.109689,22.600352,22.450962,20.457009,22.402227,22.293936,19.835161,22.390733,22.327737,19.760492,22.305433,22.195050,19.944714,23.606835,23.735916,23.907587,23.005444,23.880546,23.446753,23.373804,23.546983,22.415011,21.400125,18.810867,18.184035,19.720173,19.343150,22.733753,27.364218,23.233090,23.149550,29.984847,23.254438,24.375559,24.799834,-0.313561,-0.344405,-0.351296,-0.294201,-0.081245,-713.560735,-744.404960,-751.295691,-694.201061,-481.244611,48.806470,53.073675,49.266015,49.758385,50.480527,173.540127,62.461526,230.458038,50.677475,56.093483
7/9/2024 7:05:47 AM,97.800000,101.370000,274.200000,0.000000,100.000000,0.000000,21.200000,20.800000,22.400000,0.200000,0.000000,23.592015,23.103099,20.112688,23.177696,22.958920,20.050540,22.746014,22.440613,20.173903,22.530714,22.362220,20.121928,22.403602,22.207695,20.917314,22.471645,22.422983,22.458843,21.260881,22.766300,22.577897,20.266589,22.624086,22.353324,20.160114,22.481829,22.314007,20.102594,22.364590,22.314927,19.812574,22.471026,20.309363,22.593346,22.397518,20.114659,22.596793,22.450850,20.470285,22.399587,22.288536,19.842907,22.389701,22.328315,19.764079,22.308081,22.199308,19.959160,23.617331,23.724860,23.913722,23.008377,23.915785,23.426056,23.387746,23.544866,22.420935,21.406524,18.820543,18.186534,19.721970,19.349576,22.801696,27.415351,23.284574,23.216878,30.030856,23.249892,24.419447,24.804113,-0.295514,-0.323733,-0.321764,-0.256466,-0.036619,-695.513581,-723.732767,-721.763986,-656.466102,-436.618905,48.806470,53.040850,49.298840,49.627086,50.316404,50.414878,62.395877,97.124359,50.775949,55.929360
7/9/2024 7:06:17 AM,97.800000,101.370000,274.200000,0.000000,100.000000,0.000000,21.200000,20.800000,22.400000,0.200000,0.000000,23.596732,23.116543,20.125294,23.173007,22.963872,20.072159,22.739023,22.451548,20.199211,22.517285,22.364880,20.147932,22.391319,22.209666,20.962414,22.478212,22.426615,22.467531,21.308304,22.780495,22.578080,20.294023,22.631392,22.361784,20.180625,22.499481,22.326607,20.139971,22.380407,22.335804,19.828939,22.476955,20.315655,22.590186,22.406770,20.128808,22.601675,22.443551,20.473805,22.406080,22.291122,19.860069,22.391827,22.321244,19.781475,22.304229,22.194305,19.969385,23.617709,23.740827,23.958325,23.002557,23.942515,23.436986,23.405330,23.547767,22.436257,21.416579,18.832972,18.205242,19.740848,19.365924,22.908412,27.453941,23.376604,23.323376,30.096713,23.244389,24.467238,24.804197,-0.319139,-0.350639,-0.359827,-0.304701,-0.093714,-719.138946,-750.639431,-759.827072,-704.701223,-493.713558,48.642346,53.106500,49.397313,49.627086,50.152281,121.513071,62.494351,162.215627,50.808774,56.159133
7/9/2024 7:06:47 AM,97.800000,101.370000,274.200000,0.000000,100.000000,0.000000,21.200000,20.800000,22.400000,0.200000,0.000000,23.600465,23.112705,20.139912,23.189596,22.968070,20.089550,22.751493,22.467243,20.235306,22.532748,22.365864,20.178487,22.407016,22.223299,21.016896,22.486091,22.435365,22.481568,21.351177,22.780511,22.583152,20.330293,22.636693,22.372145,20.221292,22.501794,22.330301,20.171632,22.377203,22.334669,19.858079,22.481568,20.332682,22.595181,22.404181,20.156236,22.619539,22.457513,20.480670,22.408089,22.307617,19.884278,22.406250,22.334289,19.792048,22.308537,22.208274,19.980648,23.613160,23.751408,23.979671,23.010859,23.960654,23.458814,23.407202,23.552620,22.436983,21.405789,18.829071,18.215022,19.734180,19.380769,22.959886,27.510156,23.458065,23.385805,30.135192,23.253663,24.527989,24.808239,-0.302076,-0.327342,-0.327670,-0.263685,-0.046463,-702.076183,-727.342197,-727.670327,-663.684964,-446.462811,48.740820,53.237798,49.298840,49.594261,50.283579,117.803886,62.297403,178.365348,50.677475,56.126308
7/9/2024 7:07:17 AM,97.800000,101.370000,274.200000,0.000000,100.000000,0.000000,21.200000,20.800000,22.400000,0.200000,0.000000,23.604894,23.119893,20.147145,23.185767,22.973882,20.097940,22.748808,22.457661,20.264709,22.531212,22.370534,20.215054,22.411686,22.212102,21.059622,22.496506,22.438104,22.489592,21.399770,22.782558,22.588876,20.362137,22.638970,22.369596,20.251757,22.500395,22.327292,20.188012,22.373045,22.342926,19.867304,22.494649,20.328672,22.598774,22.408695,20.179944,22.612332,22.449154,20.480355,22.409385,22.284079,19.890434,22.399270,22.331676,19.792426,22.308913,22.204740,19.990500,23.611662,23.735240,23.963739,23.006145,23.969926,23.445159,23.405015,23.567863,22.448584,21.413960,18.828716,18.210955,19.738912,19.383885,23.013032,27.571892,23.519012,23.474516,30.201400,23.258753,24.582036,24.819801,-0.296498,-0.326030,-0.325045,-0.260404,-0.040885,-696.497971,-726.029677,-725.045287,-660.403663,-440.884598,48.543872,53.073675,49.266015,49.659911,50.283579,27.962812,62.297403,68.402789,50.546176,56.191957
7/9/2024 7:07:47 AM,97.800000,101.370000,274.200000,0.000000,100.000000,0.000000,21.200000,20.800000,22.400000,0.200000,0.000000,23.608754,23.106312,20.159118,23.195827,22.974533,20.113149,22.757040,22.461760,20.289842,22.536919,22.365668,20.239728,22.410038,22.224483,21.093704,22.487964,22.450686,22.501254,21.443249,22.792604,22.597778,20.400402,22.641896,22.385629,20.284720,22.500564,22.329070,20.217977,22.377352,22.347234,19.895441,22.487693,20.350882,22.605251,22.408738,20.179525,22.616281,22.449197,20.481090,22.406669,22.296999,19.907811,22.397243,22.331259,19.822984,22.305967,22.200644,20.001635,23.623117,23.750589,23.916297,23.020369,24.023071,23.447901,23.394223,23.566018,22.449953,21.421091,18.835887,18.219527,19.744451,19.393130,23.055725,27.618497,23.582050,23.530910,30.254743,23.259637,24.636380,24.819964,-0.319467,-0.351296,-0.362124,-0.308639,-0.097651,-719.467076,-751.295691,-762.123982,-708.638784,-497.651120,48.609522,52.843902,49.331664,49.791209,50.185105,135.004000,62.198929,171.045454,50.677475,56.191957
7/9/2024 7:08:17 AM,97.800000,101.370000,327.400000,0.000000,100.000000,0.000000,21.400000,20.900000,21.700000,0.400000,0.000000,23.601884,23.118945,20.177606,23.186655,22.964438,20.122629,22.754522,22.456482,20.327259,22.527275,22.374873,20.266295,22.418093,22.232081,21.145118,22.495787,22.444293,22.504285,21.483604,22.794255,22.599660,20.444310,22.638263,22.385902,20.315015,22.501757,22.339920,20.241347,22.381994,22.333252,19.914436,22.488196,20.350850,22.601542,22.408936,20.193582,22.610504,22.448705,20.483367,22.406407,22.285930,19.889982,22.398361,22.318122,19.814861,22.300876,22.207971,20.006224,23.620889,23.768992,23.954629,23.009873,24.050856,23.464252,23.406446,23.600481,22.451627,21.429910,18.838732,18.223072,19.742204,19.404301,23.123509,27.693818,23.637006,23.599860,30.306676,23.255522,24.699588,24.824853,-0.316514,-0.346374,-0.354577,-0.299123,-0.088463,-716.513905,-746.373740,-754.576991,-699.123012,-488.463475,48.707996,53.139324,49.364489,49.495787,50.152281,83.403655,62.428702,139.796398,50.447702,56.126308
7/9/2024 7:08:47 AM,97.800000,101.370000,327.400000,0.000000,100.000000,0.000000,21.400000,20.900000,21.700000,0.400000,0.000000,23.609529,23.120630,20.195239,23.195225,22.962450,20.155279,22.755519,22.469432,20.353892,22.538615,22.372652,20.309327,22.417941,22.230549,21.185303,22.495406,22.437928,22.494473,21.542178,22.789962,22.605476,20.474853,22.645458,22.380456,20.346028,22.497231,22.340221,20.273289,22.387583,22.342750,19.924677,22.493784,20.355426,22.589092,22.418779,20.205551,22.601501,22.439009,20.483094,22.401078,22.277840,19.907968,22.394181,22.318540,19.827070,22.307273,22.197350,20.018198,23.627626,23.755097,24.012685,23.016390,24.095386,23.454707,23.414334,23.600110,22.468266,21.420554,18.850867,18.222465,19.752003,19.419429,23.188782,27.756649,23.703323,23.668933,30.365065,23.266042,24.753470,24.827800,-0.304045,-0.335545,-0.337514,-0.276482,-0.061229,-704.044963,-735.545449,-737.514229,-676.482037,-461.228670,48.543872,53.040850,49.331664,49.758385,50.283579,13.552786,62.297403,46.771341,50.349229,56.060659
7/9/2024 7:09:17 AM,97.800000,101.370000,327.400000,0.000000,100.000000,0.000000,21.400000,20.900000,21.700000,0.400000,0.000000,23.601672,23.117356,20.212501,23.189198,22.969278,20.167230,22.754999,22.468682,20.385925,22.530051,22.378109,20.325661,22.418800,22.233018,21.231337,22.495345,22.447264,22.526562,21.589301,22.794698,22.609064,20.515389,22.642842,22.386345,20.389346,22.511623,22.360825,20.299988,22.392552,22.350709,19.943769,22.494155,20.381400,22.601384,22.429467,20.225528,22.609887,22.461649,20.505598,22.407169,22.298879,19.933273,22.412916,22.333139,19.849606,22.301638,22.206433,20.035410,23.632216,23.758998,24.044534,23.024889,24.131581,23.465721,23.409292,23.590483,22.480223,21.433228,18.860600,18.241026,19.746228,19.429381,23.244783,27.807114,23.771645,23.736572,30.423852,23.267598,24.808837,24.833493,-0.317170,-0.347686,-0.355561,-0.299779,-0.088463,-717.170165,-747.686260,-755.561381,-699.779272,-488.463475,48.543872,53.073675,49.266015,49.462963,50.217930,126.403943,62.395877,184.175309,50.579001,56.093483
